url;deprecated;valid_until;valid_from;id;label_en;label_it
http://publications.europa.eu/resource/authority/multilingual/010;false;;2014-04-06;010;English, Finnish, Swedish;
http://publications.europa.eu/resource/authority/multilingual/020;false;;2014-04-07;020;Bulgarian, Czech, Danish, Dutch, English, Estonian, German, Greek, Finnish, French, Hungarian, Icelandic, Irish, Italian, Lithuanian, Maltese, Norwegian, Polish, Portuguese, Romanian, Slovak, Slovenian, Spanish, Swedish;
http://publications.europa.eu/resource/authority/multilingual/030;false;;2015-01-28;030;Arabic, Bulgarian, Croatian, Czech, Danish, Dutch, English, Estonian, Finnish, French, German, Greek, Hungarian, Irish, Italian, Latvian, Lithuanian, Maltese, Polish, Portuguese, Romanian, Slovak, Slovenian, Spanish, Swedish;
http://publications.europa.eu/resource/authority/multilingual/040;false;;2014-10-24;040;Arabic, English, French, Portuguese;
http://publications.europa.eu/resource/authority/multilingual/050;false;;2015-06-03;050;Albanian, Bulgarian, Czech, Croatian, Danish, Dutch, English, Estonian, Finnish, French, German, Greek, Hungarian, Italian, Latvian, Lithuanian, Macedonian, Maltese, Polish, Portuguese, Romanian, Serbian, Slovak, Slovenian, Spanish, Swedish;
http://publications.europa.eu/resource/authority/multilingual/060;false;;2015-10-21;060;Arabic, Bulgarian, Chinese, Croatian, Czech, Danish, Dutch, English, Estonian, Finnish, French, German, Greek, Hungarian, Irish, Italian, Japanese, Latvian, Lithuanian, Maltese, Polish, Portuguese, Romanian, Russian, Slovak, Slovenian, Spanish, Swedish;
http://publications.europa.eu/resource/authority/multilingual/070;false;;2015-11-18;070;English, French, German, Romanian;
http://publications.europa.eu/resource/authority/multilingual/080;false;;2015-12-02;080;Bulgarian, Croatian, Czech, Danish, Dutch, English, Estonian, Finnish, French, German, Greek, Hungarian, Icelandic, Italian, Latvian, Lithuanian, Maltese, Norwegian, Polish, Portuguese, Romanian, Slovak, Slovenian, Spanish, Swedish;
http://publications.europa.eu/resource/authority/multilingual/090;false;;2015-12-07;090;Arabic, English, Kurdish;
http://publications.europa.eu/resource/authority/multilingual/100;false;;2011-09-27;100;English, Greek, Turkish;
http://publications.europa.eu/resource/authority/multilingual/110;false;;2007-01-22;110;Bulgarian, Czech, Danish, Dutch, English, Estonian, Finnish, French, German, Greek, Hungarian, Italian, Latvian, Lithuanian, Maltese, Polish, Portuguese, Romanian, Slovak, Slovenian, Spanish, Swedish;
http://publications.europa.eu/resource/authority/multilingual/120;false;;2007-01-22;120;Bulgarian, Croatian, Czech, Danish, Dutch, English, Estonian, Finnish, French, German, Greek, Hungarian, Italian, Latvian, Lithuanian, Maltese, Polish, Portuguese, Romanian, Slovak, Slovenian, Spanish, Swedish;
http://publications.europa.eu/resource/authority/multilingual/130;false;;2007-02-03;130;Arabic, Chinese, English, French, German, Japanese, Portuguese, Russian, Spanish, Turkish;
http://publications.europa.eu/resource/authority/multilingual/140;false;;2007-06-25;140;Bulgarian, Czech, Danish, Dutch, English, Esperanto, Estonian, Finnish, French, German, Greek, Hungarian, Icelandic, Irish, Italian, Latvian, Lithuanian, Maltese, Polish, Portuguese, Romani, Romanian, Russian, Slovak, Slovenian, Spanish, Swedish;
http://publications.europa.eu/resource/authority/multilingual/150;false;;2007-07-19;150;Bosnian, Croatian, Serbian;
http://publications.europa.eu/resource/authority/multilingual/160;false;;2007-09-11;160;English, Sinhala, Tamil;
http://publications.europa.eu/resource/authority/multilingual/170;false;;2008-06-10;170;English, French, German, Italian, Polish, Portuguese, Spanish;
http://publications.europa.eu/resource/authority/multilingual/180;false;;2007-06-13;180;Bulgarian, Czech, English, Estonian, French, German, Greek, Hungarian, Latvian, Lithuanian, Maltese, Polish, Romanian, Slovak, Slovenian;
http://publications.europa.eu/resource/authority/multilingual/190;false;;2008-09-10;190;English, French, German, Italian, Portuguese, Russian, Spanish;
http://publications.europa.eu/resource/authority/multilingual/1A0;false;;1950-01-01;1A0;Danish, Dutch, English, French, German, Greek, Irish, Italian, Portuguese, Spanish;
http://publications.europa.eu/resource/authority/multilingual/1B0;false;;1950-01-01;1B0;Danish, Dutch, English, French, German, Greek, Italian, Latin, Portuguese, Spanish;
http://publications.europa.eu/resource/authority/multilingual/1C0;false;;1950-01-01;1C0;Catalan, Danish, Dutch, English, French, German, Greek, Italian, Portuguese, Spanish;
http://publications.europa.eu/resource/authority/multilingual/1D0;false;;1950-01-01;1D0;Danish, Dutch, English, French, German, Greek, Irish, Italian, Latin, Portuguese, Spanish;
http://publications.europa.eu/resource/authority/multilingual/1E0;false;;1950-01-01;1E0;Danish, Dutch, English, French, German, Greek, Italian, Portuguese, Spanish, Swedish;
http://publications.europa.eu/resource/authority/multilingual/1F0;false;;1950-01-01;1F0;Danish, Dutch, English, Finnish, French, German, Greek, Italian, Portuguese, Spanish, Swedish;
http://publications.europa.eu/resource/authority/multilingual/1G0;false;;1950-01-01;1G0;Danish, Dutch, English, Finnish, French, German, Italian, Portuguese, Spanish, Swedish;
http://publications.europa.eu/resource/authority/multilingual/1H0;false;;1950-01-01;1H0;Danish, Dutch, English, Finnish, French, German, Greek, Italian, Latin, Portuguese, Spanish, Swedish;
http://publications.europa.eu/resource/authority/multilingual/1J0;false;;1950-01-01;1J0;Danish, Dutch, English, Finnish, French, German, Greek, Irish, Italian, Portuguese, Spanish, Swedish;
http://publications.europa.eu/resource/authority/multilingual/1K0;false;;1950-01-01;1K0;Danish, Dutch, English, Finnish, French, German, Greek, Irish, Italian, Luxembourgish, Portuguese, Spanish, Swedish;
http://publications.europa.eu/resource/authority/multilingual/1L0;false;;1950-01-01;1L0;Dutch, English, Finnish, French, German, Greek, Italian, Portuguese, Spanish, Swedish;
http://publications.europa.eu/resource/authority/multilingual/1M0;false;;1950-01-01;1M0;Czech, Danish, Dutch, English, Estonian, Finnish, French, German, Greek, Hungarian, Italian, Latvian, Lithuanian, Maltese, Polish, Portuguese, Slovak, Slovenian, Spanish, Swedish;
http://publications.europa.eu/resource/authority/multilingual/1N0;false;;1950-01-01;1N0;Czech, English, Estonian, Hungarian, Latvian, Lithuanian, Maltese, Polish, Slovak, Slovenian;
http://publications.europa.eu/resource/authority/multilingual/1P0;false;;1950-01-01;1P0;Czech, English, Estonian, French, German, Greek, Hungarian, Latvian, Lithuanian, Maltese, Polish, Slovak, Slovenian;
