url;deprecated;valid_until;valid_from;id;label_en;label_it
http://publications.europa.eu/resource/authority/corporate-body/GROUP_RIO;false;;1986-12-18;GROUP_RIO;Rio Group;Gruppo di Rio
http://publications.europa.eu/resource/authority/corporate-body/GROW;false;;2015-01-01;GROW;Directorate-General for Internal Market, Industry, Entrepreneurship and SMEs;Direzione generale del Mercato interno, dell’industria, dell’imprenditoria e delle PMI
http://publications.europa.eu/resource/authority/corporate-body/GULF_COOP_COUN;false;;1981-05-25;GULF_COOP_COUN;Gulf Cooperation Council;Consiglio di cooperazione del Golfo
http://publications.europa.eu/resource/authority/corporate-body/HADEA;false;;2021-02-16;HADEA;European Health and Digital Executive Agency;Agenzia esecutiva europea per la salute e il digitale
http://publications.europa.eu/resource/authority/corporate-body/HAS;false;;1983-02-01;HAS;Historical Archives Service;Servizio dell’archivio storico
http://publications.europa.eu/resource/authority/corporate-body/HERA;false;;2021-09-16;HERA;Health Emergency Preparedness and Response Authority;Autorità per la preparazione e la risposta alle emergenze sanitarie
http://publications.europa.eu/resource/authority/corporate-body/HOME;false;;2015-01-01;HOME;Directorate-General for Migration and Home Affairs;Direzione generale della Migrazione e degli affari interni
http://publications.europa.eu/resource/authority/corporate-body/HR;false;;2010-01-01;HR;Directorate-General for Human Resources and Security;Direzione generale Risorse umane e sicurezza
http://publications.europa.eu/resource/authority/corporate-body/HRUFASP;false;;2009-12-01;HRUFASP;High Representative of the Union;Alto rappresentante dell’Unione
http://publications.europa.eu/resource/authority/corporate-body/IAB;true;2015-06-30;2006-11-14;IAB;Impact Assessment Board;Comitato per la valutazione d’impatto
http://publications.europa.eu/resource/authority/corporate-body/IACA;false;;2011-03-08;IACA;International Anti-Corruption Academy;Accademia internazionale anticorruzione
http://publications.europa.eu/resource/authority/corporate-body/IACHR;false;;1979-05-22;IACHR;Inter-American Court of Human Rights;Corte interamericana dei diritti dell’uomo
http://publications.europa.eu/resource/authority/corporate-body/IAEA;false;;1957-01-01;IAEA;International Atomic Energy Agency;Agenzia internazionale per l’energia atomica
http://publications.europa.eu/resource/authority/corporate-body/IAS;false;;2004-10-07;IAS;Internal Audit Service;Servizio di audit interno
http://publications.europa.eu/resource/authority/corporate-body/IATA;false;;1945-04-01;IATA;International Air Transport Association;Associazione internazionale del trasporto aereo
http://publications.europa.eu/resource/authority/corporate-body/IBE;false;;1951-01-01;IBE;International Bureau of Education;Ufficio internazionale dell’educazione
http://publications.europa.eu/resource/authority/corporate-body/IBRD;false;;1951-01-01;IBRD;International Bank for Reconstruction and Development;Banca internazionale per la ricostruzione e lo sviluppo
http://publications.europa.eu/resource/authority/corporate-body/IBWM;false;;1951-01-01;IBWM;International Bureau of Weights and Measures;Ufficio internazionale dei pesi e delle misure
http://publications.europa.eu/resource/authority/corporate-body/ICAO;false;;1951-01-01;ICAO;International Civil Aviation Organization;Organizzazione per l’aviazione civile internazionale
http://publications.europa.eu/resource/authority/corporate-body/ICC;false;;2002-07-01;ICC;International Criminal Court;Corte penale internazionale
http://publications.europa.eu/resource/authority/corporate-body/ICCROM;false;;1959-01-01;ICCROM;International Centre for the Study of the Preservation and Restoration of Cultural Property;Centro internazionale di studi per la conservazione ed il restauro dei beni culturali
http://publications.europa.eu/resource/authority/corporate-body/ICCS;false;;1951-01-01;ICCS;International Commission on Civil Status;Commissione internazionale dello stato civile
http://publications.europa.eu/resource/authority/corporate-body/ICEM;true;1954-11-29;1951-01-01;ICEM;Intergovernmental Committee for European Migration;Comitato intergovernativo per le migrazioni europee
http://publications.europa.eu/resource/authority/corporate-body/ICES;false;;1951-01-01;ICES;International Council for the Exploration of the Sea;Consiglio internazionale per l’esplorazione del mare
http://publications.europa.eu/resource/authority/corporate-body/ICFTU;true;2006-10-31;1949-12-07;ICFTU;International Confederation of Free Trade Unions;Confederazione internazionale dei sindacati liberi
http://publications.europa.eu/resource/authority/corporate-body/ICGEB;false;;1983-09-13;ICGEB;International Centre for Genetic Engineering and Biotechnology;Centro internazionale di ingegneria genetica e biotecnologia
http://publications.europa.eu/resource/authority/corporate-body/ICJ;false;;1945-06-26;ICJ;International Court of Justice;Corte internazionale di giustizia
http://publications.europa.eu/resource/authority/corporate-body/ICMPD;false;;1993-05-01;ICMPD;International Centre for Migration Policy Development;Centro internazionale per lo sviluppo delle politiche migratorie
http://publications.europa.eu/resource/authority/corporate-body/ICNAF;true;1978-12-31;1949-01-01;ICNAF;International Commission of the Northwest Atlantic Fisheries;Commissione internazionale per la pesca nell’Atlantico nord-occidentale
http://publications.europa.eu/resource/authority/corporate-body/ICRC;false;;1951-01-01;ICRC;International Committee of the Red Cross;Comitato internazionale della Croce Rossa
http://publications.europa.eu/resource/authority/corporate-body/ICSID;false;;1966-09-14;ICSID;International Centre for Settlement of Investment Disputes;Centro internazionale per la risoluzione delle controversie relative agli investimenti
http://publications.europa.eu/resource/authority/corporate-body/IDA;false;;1960-01-01;IDA;International Development Association;Associazione internazionale per lo sviluppo
http://publications.europa.eu/resource/authority/corporate-body/IDB;false;;1959-04-08;IDB;Inter-American Development Bank;Banca interamericana di sviluppo
http://publications.europa.eu/resource/authority/corporate-body/IDEA;false;;2019-12-09;IDEA;IDEA – Inspire, Debate, Engage and Accelerate Action;IDEA – Ispirare, dibattere, coinvolgere e accelerare l’azione
http://publications.europa.eu/resource/authority/corporate-body/IEA;false;;1974-11-18;IEA;International Energy Agency;Agenzia internazionale per l’energia
http://publications.europa.eu/resource/authority/corporate-body/IEEA;true;2007-05-31;2003-12-23;IEEA;Intelligent Energy Executive Agency;Agenzia esecutiva per l’energia intelligente
http://publications.europa.eu/resource/authority/corporate-body/IES;true;2016-06-30;2002-11-01;IES;Institute for Environment and Sustainability;Istituto dell’ambiente e della sostenibilità
http://publications.europa.eu/resource/authority/corporate-body/IFAD;false;;1977-01-01;IFAD;International Fund for Agricultural Development;Fondo internazionale per lo sviluppo agricolo
http://publications.europa.eu/resource/authority/corporate-body/IFC;false;;1956-07-24;IFC;International Finance Corporation;Società finanziaria internazionale
http://publications.europa.eu/resource/authority/corporate-body/IFLA;false;;1976-08-23;IFLA;International Federation of Library Associations and Institutions;Federazione internazionale delle associazioni e delle istituzioni bibliotecarie
http://publications.europa.eu/resource/authority/corporate-body/IFRC;false;;1919-01-01;IFRC;International Federation of Red Cross and Red Crescent Societies;Federazione internazionale delle Società nazionali della Croce Rossa e della Mezzaluna Rossa
http://publications.europa.eu/resource/authority/corporate-body/IGAD;false;;1996-11-25;IGAD;Intergovernmental Authority on Development;Autorità intergovernativa per lo sviluppo
http://publications.europa.eu/resource/authority/corporate-body/IGADD;true;1996-11-24;1986-01-01;IGADD;Intergovernmental Authority on Drought and Development;Autorità intergovernativa per la siccità e lo sviluppo
http://publications.europa.eu/resource/authority/corporate-body/IGS;true;2001-07-10;1967-07-01;IGS;Inspectorate-General;Ispettorato generale
http://publications.europa.eu/resource/authority/corporate-body/IHCP;true;2016-06-30;1988-01-01;IHCP;Institute for Health and Consumer Protection;Istituto per la salute e la protezione dei consumatori
http://publications.europa.eu/resource/authority/corporate-body/IHIJU;false;;2021-11-30;IHIJU;Innovative Health Initiative Joint Undertaking;Impresa comune «Iniziativa per l’innovazione nel settore della salute»
http://publications.europa.eu/resource/authority/corporate-body/IID;true;1937-12-31;1931-01-01;IID;International Institute for Documentation;Istituto internazionale di documentazione
http://publications.europa.eu/resource/authority/corporate-body/IIEP;false;;1963-04-01;IIEP;International Institute for Educational Planning;Istituto internazionale di pianificazione dell’educazione
http://publications.europa.eu/resource/authority/corporate-body/IILAC;false;;1997-04-24;IILAC;Institute for the Integration of Latin America and the Caribbean;Istituto per l’integrazione dell’America latina e dei Caraibi
http://publications.europa.eu/resource/authority/corporate-body/ILAI;true;1997-04-23;1964-12-03;ILAI;Institute for Latin American Integration;Istituto per l’integrazione dell’America latina
http://publications.europa.eu/resource/authority/corporate-body/ILBC;true;1928-12-31;1927-09-30;ILBC;International Library and Bibliographical Committee;
http://publications.europa.eu/resource/authority/corporate-body/ILC;false;;1951-01-01;ILC;International Labour Conference;Conferenza internazionale del lavoro
http://publications.europa.eu/resource/authority/corporate-body/ILO;false;;1951-01-01;ILO;International Labour Organization;Organizzazione internazionale del lavoro
http://publications.europa.eu/resource/authority/corporate-body/ILOFF;false;;1951-01-01;ILOFF;International Labour Office;Ufficio internazionale del lavoro
http://publications.europa.eu/resource/authority/corporate-body/IMCO;true;1981-12-31;1958-01-01;IMCO;Inter-Governmental Maritime Consultative Organization;Organizzazione consultiva intergovernativa della navigazione marittima
http://publications.europa.eu/resource/authority/corporate-body/IMF;false;;1951-01-01;IMF;International Monetary Fund;Fondo monetario internazionale
http://publications.europa.eu/resource/authority/corporate-body/IMI;true;2021-11-29;2014-06-26;IMI;IMI 2 Joint Undertaking;Impresa comune IMI 2
http://publications.europa.eu/resource/authority/corporate-body/IMO;false;;1982-01-01;IMO;International Maritime Organisation;Organizzazione marittima internazionale
http://publications.europa.eu/resource/authority/corporate-body/INCB;false;;1968-01-01;INCB;International Narcotics Control Board;Organo internazionale di controllo degli stupefacenti
http://publications.europa.eu/resource/authority/corporate-body/INEA;true;2021-03-31;2014-01-01;INEA;Innovation and Networks Executive Agency;Agenzia esecutiva per l’innovazione e le reti
http://publications.europa.eu/resource/authority/corporate-body/INFSO;true;2012-06-30;2005-02-11;INFSO;Directorate-General for the Information Society and Media;Direzione generale della Società dell’informazione e dei media
http://publications.europa.eu/resource/authority/corporate-body/INRO;true;2001-12-31;1980-01-01;INRO;International Natural Rubber Organisation;Organizzazione internazionale della gomma naturale
http://publications.europa.eu/resource/authority/corporate-body/INTCEN;false;;2015-09-16;INTCEN;EU Intelligence and Situation Centre;Centro UE di situazione e di intelligence
http://publications.europa.eu/resource/authority/corporate-body/INTERPOL;false;;1951-01-01;INTERPOL;Interpol;Interpol
http://publications.europa.eu/resource/authority/corporate-body/INTPA;false;;2021-01-16;INTPA;Directorate-General for International Partnerships;Direzione generale per i Partenariati internazionali
http://publications.europa.eu/resource/authority/corporate-body/IOM;false;;1954-11-30;IOM;International Organization for Migration;Organizzazione internazionale per le migrazioni
http://publications.europa.eu/resource/authority/corporate-body/IPCC;false;;1988-11-01;IPCC;Intergovernmental Panel on Climate Change;Gruppo intergovernativo di esperti sul cambiamento climatico
http://publications.europa.eu/resource/authority/corporate-body/IPSC;true;2016-06-30;2002-11-01;IPSC;Institute for the Protection and Security of the Citizen;Istituto per la protezione e la sicurezza dei cittadini
http://publications.europa.eu/resource/authority/corporate-body/IPU;false;;1952-07-24;IPU;Inter-Parliamentary Union;Unione interparlamentare
http://publications.europa.eu/resource/authority/corporate-body/IRENA;false;;2009-01-26;IRENA;International Renewable Energy Agency;Agenzia internazionale per le energie rinnovabili
http://publications.europa.eu/resource/authority/corporate-body/IRSG;false;;2002-01-01;IRSG;International Rubber Study Group;Gruppo internazionale di studio sulla gomma
http://publications.europa.eu/resource/authority/corporate-body/ISO;false;;1947-02-23;ISO;ISO;ISO
http://publications.europa.eu/resource/authority/corporate-body/ISOSUGAR;false;;1968-01-01;ISOSUGAR;International Sugar Organization;Organizzazione internazionale dello zucchero
http://publications.europa.eu/resource/authority/corporate-body/ISSA;false;;1927-10-04;ISSA;International Social Security Association;Associazione internazionale della sicurezza sociale
http://publications.europa.eu/resource/authority/corporate-body/ITC;false;;1984-01-01;ITC;International Trade Centre;Centro internazionale per il commercio
http://publications.europa.eu/resource/authority/corporate-body/ITF;false;;2007-01-01;ITF;International Transport Forum;Forum Internazionale dei Trasporti
http://publications.europa.eu/resource/authority/corporate-body/ITLOS;false;;1994-11-16;ITLOS;International Tribunal for the Law of the Sea;Tribunale internazionale per il diritto del mare
http://publications.europa.eu/resource/authority/corporate-body/ITU;false;;1951-01-01;ITU;International Telecommunication Union;Unione internazionale per le telecomunicazioni
http://publications.europa.eu/resource/authority/corporate-body/ITUC;false;;2006-11-01;ITUC;International Trade Union Confederation;Confederazione sindacale internazionale
http://publications.europa.eu/resource/authority/corporate-body/IWC;false;;1946-12-02;IWC;International Whaling Commission;Commissione baleniera internazionale
http://publications.europa.eu/resource/authority/corporate-body/JLS;true;2010-06-30;2004-12-22;JLS;Directorate-General for Justice, Freedom and Security;Direzione generale della Giustizia, della libertà e della sicurezza
http://publications.europa.eu/resource/authority/corporate-body/JRC;false;;1959-07-22;JRC;Joint Research Centre;Centro comune di ricerca
http://publications.europa.eu/resource/authority/corporate-body/JRCGEEL;true;2016-06-30;1993-01-01;JRCGEEL;Institute for Reference Materials and Measurements;Istituto dei materiali e misure di riferimento
http://publications.europa.eu/resource/authority/corporate-body/JRCISP;true;2016-06-30;1967-07-01;JRCISP;Joint Research Centre – Ispra;Centro comune di ricerca – Ispra
http://publications.europa.eu/resource/authority/corporate-body/JRCKARLS;true;2016-06-30;1993-01-01;JRCKARLS;Institute for Transuranium Elements;Istituto dei transuranici
http://publications.europa.eu/resource/authority/corporate-body/JRCPETT;true;2016-06-30;2011-01-01;JRCPETT;Institute for Energy and Transport;Istituto per l’energia e i trasporti
http://publications.europa.eu/resource/authority/corporate-body/JRCSEV;true;2016-06-30;1994-01-01;JRCSEV;Institute for Prospective Technological Studies;Istituto per le prospettive tecnologiche
http://publications.europa.eu/resource/authority/corporate-body/JRC_EI;true;2002-10-30;1988-11-04;JRC_EI;Environment Institute;Istituto dell’ambiente
http://publications.europa.eu/resource/authority/corporate-body/JRC_ISIS;true;2001-12-31;1996-01-01;JRC_ISIS;Institute for Systems, Informatics and Safety;Istituto dei sistemi, dell’informatica e della sicurezza
http://publications.europa.eu/resource/authority/corporate-body/JUST;false;;2015-01-01;JUST;Directorate-General for Justice and Consumers;Direzione generale della Giustizia e dei consumatori
http://publications.europa.eu/resource/authority/corporate-body/JUSTI;true;2014-12-31;2010-07-01;JUSTI;Directorate-General for Justice;Direzione generale della Giustizia
http://publications.europa.eu/resource/authority/corporate-body/KDTJU;false;;2021-11-30;KDTJU;Key Digital Technologies Joint Undertaking;Impresa comune «Tecnologie digitali fondamentali»
http://publications.europa.eu/resource/authority/corporate-body/L69;false;;2007-09-11;L69;L69 Group;Gruppo L69
http://publications.europa.eu/resource/authority/corporate-body/LABOUR;true;1967-06-30;1960-02-01;LABOUR;Directorate-General for Labour Problems, Restructuring and Reconversion;
http://publications.europa.eu/resource/authority/corporate-body/LACES;false;;2005-11-23;LACES;Latin American and the Caribbean Economic System;Sistema economico dell’America latina e dei Caraibi
http://publications.europa.eu/resource/authority/corporate-body/LAES;true;2005-11-22;1975-10-17;LAES;Latin American Economic System;Sistema economico latino-americano
http://publications.europa.eu/resource/authority/corporate-body/LAIA;false;;1980-08-12;LAIA;Latin American Integration Association;Associazione latino-americana d’integrazione
http://publications.europa.eu/resource/authority/corporate-body/LA_PARL;false;;1964-12-10;LA_PARL;Latin American Parliament;Parlamento latino-americano
http://publications.europa.eu/resource/authority/corporate-body/LEAGUE_ARAB;false;;1945-03-22;LEAGUE_ARAB;Arab League;Lega araba
http://publications.europa.eu/resource/authority/corporate-body/LIMA_GROUP;false;;2017-08-08;LIMA_GROUP;Lima Group;Gruppo di Lima
http://publications.europa.eu/resource/authority/corporate-body/LISA;false;;2018-12-11;LISA;European Union Agency for the Operational Management of Large-Scale IT Systems in the Area of Freedom, Security and Justice;Agenzia dell’Unione europea per la gestione operativa dei sistemi IT su larga scala nello spazio di libertà, sicurezza e giustizia
http://publications.europa.eu/resource/authority/corporate-body/LRC;false;;2015-01-01;LRC;Library and e-Resources Centre;Biblioteca e centro di risorse elettroniche
http://publications.europa.eu/resource/authority/corporate-body/MARE;false;;2008-03-31;MARE;Directorate-General for Maritime Affairs and Fisheries;Direzione generale degli Affari marittimi e della pesca
http://publications.europa.eu/resource/authority/corporate-body/MARKT;true;2014-12-31;2004-12-22;MARKT;Directorate-General for the Internal Market and Services;Direzione generale del Mercato interno e dei servizi
http://publications.europa.eu/resource/authority/corporate-body/MERCATOR;false;;1987-01-01;MERCATOR;Mercator Network;Rete Mercator
http://publications.europa.eu/resource/authority/corporate-body/MERCOSUR;false;;1991-03-26;MERCOSUR;Mercosur;Mercosur
http://publications.europa.eu/resource/authority/corporate-body/MIGA;false;;1988-04-12;MIGA;Multilateral Investment Guarantee Agency;Agenzia multilaterale di garanzia degli investimenti
http://publications.europa.eu/resource/authority/corporate-body/MOVE;false;;2010-03-01;MOVE;Directorate-General for Mobility and Transport;Direzione generale della Mobilità e dei trasporti
http://publications.europa.eu/resource/authority/corporate-body/MPC;false;;2012-01-01;MPC;Migration Policy Centre;Centro per le politiche migratorie
http://publications.europa.eu/resource/authority/corporate-body/NACC;true;1997-05-28;1991-01-01;NACC;North Atlantic Cooperation Council;
http://publications.europa.eu/resource/authority/corporate-body/NAFO;false;;1979-01-01;NAFO;Northwest Atlantic Fisheries Organization;Organizzazione della pesca nell’Atlantico nord-occidentale
http://publications.europa.eu/resource/authority/corporate-body/NAFTA;false;;1994-01-01;NAFTA;North American Free Trade Agreement;Accordo di libero scambio nordamericano
http://publications.europa.eu/resource/authority/corporate-body/NATO;false;;1951-01-01;NATO;North Atlantic Treaty Organization;Organizzazione del trattato del Nord Atlantico
http://publications.europa.eu/resource/authority/corporate-body/NATO_EURGR;true;1994-01-01;1968-11-13;NATO_EURGR;Eurogroup (NATO);Eurogruppo (NATO)
http://publications.europa.eu/resource/authority/corporate-body/NEA;false;;1972-01-01;NEA;Nuclear Energy Agency;Agenzia per l’energia nucleare
http://publications.europa.eu/resource/authority/corporate-body/NEAR;false;;2015-01-01;NEAR;Directorate-General for Neighbourhood and Enlargement Negotiations;Direzione generale della Politica di vicinato e dei negoziati di allargamento
http://publications.europa.eu/resource/authority/corporate-body/NGO;false;;1951-01-01;NGO;Non-governmental organisation;Organizzazione non governativa
http://publications.europa.eu/resource/authority/corporate-body/NORDENCOU;false;;1953-02-13;NORDENCOU;Nordic Council;Consiglio nordico
http://publications.europa.eu/resource/authority/corporate-body/NP;false;;1951-04-18;NP;National parliaments;Parlamenti nazionali
http://publications.europa.eu/resource/authority/corporate-body/NSG;false;;1974-06-01;NSG;Nuclear Suppliers Group;Gruppo dei fornitori nucleari
http://publications.europa.eu/resource/authority/corporate-body/OAMI;false;;2016-03-23;OAMI;European Union Intellectual Property Office;Ufficio dell’Unione europea per la proprietà intellettuale
http://publications.europa.eu/resource/authority/corporate-body/OAPEC;false;;1968-01-09;OAPEC;Organization of Arab Petroleum Exporting Countries;Organizzazione dei paesi arabi esportatori di petrolio
http://publications.europa.eu/resource/authority/corporate-body/OAS;false;;1948-04-30;OAS;Organization of American States;Organizzazione degli Stati americani
http://publications.europa.eu/resource/authority/corporate-body/OCHA;false;;1998-01-01;OCHA;Office for the Coordination of Humanitarian Affairs;Ufficio per il coordinamento degli affari umanitari
http://publications.europa.eu/resource/authority/corporate-body/ODC;false;;2007-12-01;ODC;Open Data Commons;Open Data Commons
http://publications.europa.eu/resource/authority/corporate-body/ODCR;true;1997-12-31;1972-01-01;ODCR;United Nations Disaster Relief Office;Ufficio delle Nazioni Unite per i soccorsi in caso di catastrofi
http://publications.europa.eu/resource/authority/corporate-body/OECD;false;;1961-09-30;OECD;Organisation for Economic Co-operation and Development;Organizzazione per lo sviluppo e la cooperazione economica
http://publications.europa.eu/resource/authority/corporate-body/OHCHR;false;;1997-09-15;OHCHR;Office of the High Commissioner for Human Rights;Ufficio dell’Alto commissario per i diritti umani
http://publications.europa.eu/resource/authority/corporate-body/OIB;false;;2003-07-22;OIB;Office for Infrastructure and Logistics in Brussels;Ufficio per le infrastrutture e la logistica a Bruxelles
http://publications.europa.eu/resource/authority/corporate-body/OIL;false;;2003-07-22;OIL;Office for Infrastructure and Logistics in Luxembourg;Ufficio per le infrastrutture e la logistica a Lussemburgo
http://publications.europa.eu/resource/authority/corporate-body/OLAF;false;;1999-06-01;OLAF;European Anti-Fraud Office;Ufficio europeo per la lotta antifrode
http://publications.europa.eu/resource/authority/corporate-body/OMB;false;;1993-11-01;OMB;European Ombudsman;Mediatore europeo
http://publications.europa.eu/resource/authority/corporate-body/OMB_SG;false;;1993-11-01;OMB_SG;Secretariat-General of the European Ombudsman;Segretariato generale del Mediatore europeo
http://publications.europa.eu/resource/authority/corporate-body/OPCW;false;;1997-04-29;OPCW;Organization for the Prohibition of Chemical Weapons;Organizzazione per il divieto delle armi chimiche
http://publications.europa.eu/resource/authority/corporate-body/OPEC;false;;1960-09-10;OPEC;Organization of the Petroleum Exporting Countries;Organizzazione dei paesi esportatori di petrolio
http://publications.europa.eu/resource/authority/corporate-body/OP_DATPRO;;;;OP_DATPRO;Provisional data;Dati provvisori
http://publications.europa.eu/resource/authority/corporate-body/OSAGI;true;2010-07-01;1997-03-01;OSAGI;Office of the Special Adviser to the Secretary-General on Gender Issues and Advancement of Women;
http://publications.europa.eu/resource/authority/corporate-body/OSCE;false;;1995-01-01;OSCE;Organization for Security and Cooperation in Europe;Organizzazione per la sicurezza e la cooperazione in Europa
http://publications.europa.eu/resource/authority/corporate-body/OSHA;false;;1994-08-20;OSHA;European Agency for Safety and Health at Work;Agenzia europea per la sicurezza e la salute sul lavoro
http://publications.europa.eu/resource/authority/corporate-body/OTIF;false;;1985-05-01;OTIF;Intergovernmental Organisation for International Carriage by Rail;Organizzazione intergovernativa per i trasporti internazionali per ferrovia
http://publications.europa.eu/resource/authority/corporate-body/P5;false;;1945-10-24;P5;Five Permanent Members;Cinque membri permanenti
http://publications.europa.eu/resource/authority/corporate-body/PACIFIC_AL;false;;2011-04-28;PACIFIC_AL;Pacific Alliance;Alleanza del Pacifico
http://publications.europa.eu/resource/authority/corporate-body/PCA;false;;1900-01-01;PCA;Permanent Court of Arbitration;Corte permanente di arbitrato
http://publications.europa.eu/resource/authority/corporate-body/PC_BUDG;true;1974-02-17;1964-05-08;PC_BUDG;Budgetary Policy Committee;Comitato di politica di bilancio
http://publications.europa.eu/resource/authority/corporate-body/PC_CONJ;true;1974-02-17;1960-03-09;PC_CONJ;Conjunctural Policy Committee;Comitato per la politica di congiuntura istituito
http://publications.europa.eu/resource/authority/corporate-body/PC_MTE;true;1974-02-17;1964-04-15;PC_MTE;Medium-term Economic Policy Committee;Comitato di politica economica a medio termine
http://publications.europa.eu/resource/authority/corporate-body/PIF;false;;1999-10-07;PIF;Pacific Islands Forum;Forum delle isole del Pacifico
http://publications.europa.eu/resource/authority/corporate-body/PLAN_CMB;false;;1950-11-28;PLAN_CMB;Colombo Plan;Piano di Colombo
http://publications.europa.eu/resource/authority/corporate-body/PLO;false;;1964-05-28;PLO;Palestine Liberation Organisation;Organizzazione per la liberazione della Palestina
http://publications.europa.eu/resource/authority/corporate-body/PMO;false;;2003-07-22;PMO;Office for the Administration and Payment of Individual Entitlements;Ufficio di gestione e liquidazione dei diritti individuali
http://publications.europa.eu/resource/authority/corporate-body/PRESS;true;2006-02-01;2002-12-13;PRESS;Directorate-General for Press and Communication;Direzione generale della Stampa e della comunicazione
http://publications.europa.eu/resource/authority/corporate-body/PRESS_COMMUN;true;1967-06-30;1956-02-01;PRESS_COMMUN;Press and Information Service;Servizio stampa e informazione
http://publications.europa.eu/resource/authority/corporate-body/PUBL;false;;2009-07-01;PUBL;Publications Office of the European Union;Ufficio delle pubblicazioni dell’Unione europea
http://publications.europa.eu/resource/authority/corporate-body/RCN;true;1967-06-30;1962-10-31;RCN;Reactor Centre Netherlands;Centro reattore – Paesi Bassi
http://publications.europa.eu/resource/authority/corporate-body/REA;false;;2021-04-01;REA;European Research Executive Agency;Agenzia esecutiva europea per la ricerca
http://publications.europa.eu/resource/authority/corporate-body/RECCEE;false;;1990-06-20;RECCEE;Regional Environmental Center for Central and Eastern Europe;Centro regionale per l’ambiente nell’Europa centrale e orientale
http://publications.europa.eu/resource/authority/corporate-body/RECOVER;false;;2020-08-16;RECOVER;Recovery and Resilience Task Force;Task force per la ripresa e la resilienza
http://publications.europa.eu/resource/authority/corporate-body/REFORM;false;;2020-01-01;REFORM;Directorate-General for Structural Reform Support;Direzione generale per il Sostegno alle riforme strutturali
http://publications.europa.eu/resource/authority/corporate-body/REGIO;false;;2012-10-01;REGIO;Directorate-General for Regional and Urban Policy;Direzione generale della Politica regionale e urbana
http://publications.europa.eu/resource/authority/corporate-body/RELEX;true;2009-11-30;1999-12-01;RELEX;Directorate-General for External Relations;Direzione generale delle Relazioni esterne
http://publications.europa.eu/resource/authority/corporate-body/REPRES_AUT;false;;1995-01-01;REPRES_AUT;Representation in Austria;Rappresentanza in Austria
http://publications.europa.eu/resource/authority/corporate-body/REPRES_BEL;false;;1958-01-01;REPRES_BEL;Representation in Belgium;Rappresentanza in Belgio
http://publications.europa.eu/resource/authority/corporate-body/REPRES_BGR;false;;2007-01-01;REPRES_BGR;Representation in Bulgaria;Rappresentanza in Bulgaria
http://publications.europa.eu/resource/authority/corporate-body/REPRES_CYP;false;;2004-01-01;REPRES_CYP;Representation in Cyprus;Rappresentanza a Cipro
http://publications.europa.eu/resource/authority/corporate-body/REPRES_CZE;false;;2018-09-18;REPRES_CZE;Representation in Czechia;Rappresentanza in Cechia
http://publications.europa.eu/resource/authority/corporate-body/REPRES_DAN;false;;1973-01-01;REPRES_DAN;Representation in Denmark;Rappresentanza in Danimarca
http://publications.europa.eu/resource/authority/corporate-body/REPRES_DEU;false;;1958-01-01;REPRES_DEU;Representation in Germany;Rappresentanza in Germania
http://publications.europa.eu/resource/authority/corporate-body/REPRES_DEU_BER;false;;1958-01-01;REPRES_DEU_BER;Representation in Germany – Berlin;Rappresentanza in Germania – Berlino
http://publications.europa.eu/resource/authority/corporate-body/REPRES_DEU_BON;false;;1958-01-01;REPRES_DEU_BON;Representation in Germany – Bonn;Rappresentanza in Germania – Bonn
http://publications.europa.eu/resource/authority/corporate-body/REPRES_DEU_MUC;false;;1958-01-01;REPRES_DEU_MUC;Representation in Germany – Munich;Rappresentanza in Germania – Monaco di Baviera
http://publications.europa.eu/resource/authority/corporate-body/REPRES_EST;false;;2004-01-01;REPRES_EST;Representation in Estonia;Rappresentanza in Estonia
http://publications.europa.eu/resource/authority/corporate-body/REPRES_FIN;false;;1995-01-01;REPRES_FIN;Representation in Finland;Rappresentanza in Finlandia
http://publications.europa.eu/resource/authority/corporate-body/REPRES_FRA;false;;1958-01-01;REPRES_FRA;Representation in France;Rappresentanza in Francia
http://publications.europa.eu/resource/authority/corporate-body/REPRES_FRA_MRS;false;;1958-01-01;REPRES_FRA_MRS;Representation in France – Marseille;Rappresentanza in Francia – Marsiglia
http://publications.europa.eu/resource/authority/corporate-body/REPRES_FRA_PAR;false;;1958-01-01;REPRES_FRA_PAR;Representation in France – Paris;Rappresentanza in Francia – Parigi
http://publications.europa.eu/resource/authority/corporate-body/REPRES_GBR;true;2020-01-31;1973-01-01;REPRES_GBR;Representation in the United Kingdom;Rappresentanza nel Regno Unito
http://publications.europa.eu/resource/authority/corporate-body/REPRES_GBR_BEL;true;2020-01-31;1973-01-01;REPRES_GBR_BEL;Representation in the United Kingdom – Northern Ireland;Rappresentanza nel Regno Unito – Ufficio nell’Irlanda del Nord
http://publications.europa.eu/resource/authority/corporate-body/REPRES_GBR_CDF;true;2020-01-31;1973-01-01;REPRES_GBR_CDF;Representation in the United Kingdom – Wales;Rappresentanza nel Regno Unito – Ufficio nel Galles
http://publications.europa.eu/resource/authority/corporate-body/REPRES_GBR_EDI;true;2020-01-31;1973-01-01;REPRES_GBR_EDI;Representation in the United Kingdom – Scotland;Rappresentanza nel Regno Unito – Ufficio in Scozia
http://publications.europa.eu/resource/authority/corporate-body/REPRES_GBR_LON;true;2020-01-31;1973-01-01;REPRES_GBR_LON;Representation in the United Kingdom – London;Rappresentanza nel Regno Unito – Ufficio a Londra
